Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2860,40.0010280,-79.5871340,298.8,121,122,112
2861,40.0010140,-79.5871410,298.8,121,122,112
2862,40.0009970,-79.5871480,298.9,121,122,112
2863,40.0009840,-79.5871550,298.9,121,122,112
2864,40.0009750,-79.5871590,298.9,121,122,112
2865,40.0009650,-79.5871620,298.9,121,122,112
2866,40.0009650,-79.5871620,298.9,122,122,112
2867,40.0009560,-79.5871650,299.0,122,122,112
2868,40.0009560,-79.5871650,299.0,122,122,112
2869,40.0009560,-79.5871650,299.0,121,122,112
2870,40.0009560,-79.5871650,299.0,121,122,112
2871,40.0009510,-79.5871790,299.0,121,122,112
2872,40.0009510,-79.5871790,299.0,120,122,112
2873,40.0009460,-79.5871890,299.0,120,122,112
2874,40.0009340,-79.5871950,299.0,119,122,112
2875,40.0009220,-79.5871970,299.1,119,122,112
2876,40.0009080,-79.5871980,299.1,119,122,112
2877,40.0008900,-79.5872020,299.1,119,122,112
2878,40.0008750,-79.5872080,299.2,119,122,112
2879,40.0008580,-79.5872160,299.2,119,122,112
2880,40.0008390,-79.5872240,299.2,119,122,112
2881,40.0008180,-79.5872340,299.3,119,122,112
2882,40.0007950,-79.5872430,299.3,119,122,112
2883,40.0007670,-79.5872490,299.4,119,122,112
2884,40.0007350,-79.5872540,299.4,119,122,112
2885,40.0007120,-79.5872570,299.5,119,122,112
2886,40.0006920,-79.5872600,299.5,119,122,112
2887,40.0006710,-79.5872640,299.5,119,122,112
2888,40.0006550,-79.5872660,299.5,119,122,112
2889,40.0006440,-79.5872670,299.5,119,122,112
2890,40.0006440,-79.5872670,299.5,118,122,112
2891,40.0006340,-79.5872680,299.6,118,122,112
2892,40.0006340,-79.5872680,299.6,118,122,112
2893,40.0006340,-79.5872680,299.6,118,122,112
2894,40.0006210,-79.5872700,299.6,118,122,112
2895,40.0006100,-79.5872700,299.6,118,122,112
2896,40.0005940,-79.5872740,299.6,119,122,112
2897,40.0005740,-79.5872810,299.6,119,122,112
2898,40.0005530,-79.5872910,299.7,119,122,112
2899,40.0005280,-79.5873020,299.7,119,122,112
2900,40.0005000,-79.5873130,299.7,119,122,112
2901,40.0004710,-79.5873220,299.8,119,122,112
2902,40.0004420,-79.5873250,299.8,119,122,112
2903,40.0004160,-79.5873240,299.9,120,122,112
2904,40.0003980,-79.5873210,299.9,120,122,112
2905,40.0003840,-79.5873180,299.9,120,122,112
2906,40.0003710,-79.5873140,299.9,121,122,112
2907,40.0003600,-79.5873100,299.9,121,122,112
2908,40.0003600,-79.5873100,299.9,121,122,112
2909,40.0003510,-79.5873020,299.9,121,122,112
2910,40.0003510,-79.5873020,299.9,121,122,112
2911,40.0003510,-79.5873020,299.9,121,122,112
2912,40.0003510,-79.5873020,299.9,121,122,112
2913,40.0003380,-79.5872940,300.0,121,122,112
2914,40.0003230,-79.5872930,300.0,121,122,112
2915,40.0003040,-79.5872930,300.0,121,122,112
2916,40.0002820,-79.5872930,300.0,120,122,112
2917,40.0002560,-79.5872920,300.1,120,122,112
2918,40.0002260,-79.5872890,300.1,120,122,112
2919,40.0001970,-79.5872840,300.2,120,122,112
2920,40.0001680,-79.5872780,300.2,120,122,112
2921,40.0001420,-79.5872730,300.3,120,122,112
2922,40.0001220,-79.5872690,300.4,121,122,112
2923,40.0001070,-79.5872660,300.4,121,122,112
2924,40.0000950,-79.5872640,300.4,121,122,112
2925,40.0000950,-79.5872640,300.4,121,122,112
2926,40.0000790,-79.5872590,300.5,121,122,112
2927,40.0000680,-79.5872560,300.5,121,122,112
2928,40.0000680,-79.5872560,300.5,121,122,112
2929,40.0000680,-79.5872560,300.5,121,122,112
2930,40.0000580,-79.5872630,300.5,121,122,112
2931,40.0000480,-79.5872670,300.5,121,122,112
2932,40.0000340,-79.5872680,300.6,120,122,112
2933,40.0000130,-79.5872670,300.6,120,122,112
2934,39.9999910,-79.5872670,300.7,120,122,112
2935,39.9999680,-79.5872650,300.8,120,122,112
2936,39.9999450,-79.5872610,300.9,120,122,112
2937,39.9999230,-79.5872570,300.9,120,122,112
2938,39.9999050,-79.5872530,301.0,120,122,112
2939,39.9998790,-79.5872500,301.0,119,122,112
2940,39.9998790,-79.5872500,301.0,119,122,112
2941,39.9998790,-79.5872500,301.0,119,122,112
2942,39.9998690,-79.5872490,301.0,119,122,112
2943,39.9998690,-79.5872490,301.0,119,122,112
2944,39.9998690,-79.5872490,301.0,120,122,112
2945,39.9998690,-79.5872490,301.0,119,122,112
2946,39.9998580,-79.5872540,301.0,119,122,112
2947,39.9998480,-79.5872520,301.0,119,122,112
2948,39.9998270,-79.5872500,301.0,118,122,112
2949,39.9998000,-79.5872490,301.1,118,122,112
2950,39.9997820,-79.5872480,301.2,118,122,112
2951,39.9997620,-79.5872460,301.2,118,122,112
2952,39.9997400,-79.5872430,301.3,118,122,112
2953,39.9997200,-79.5872370,301.4,118,122,112
2954,39.9997060,-79.5872310,301.4,118,122,112
2955,39.9996980,-79.5872250,301.5,118,122,112
2956,39.9996980,-79.5872250,301.5,118,122,112
2957,39.9996980,-79.5872250,301.5,118,122,112
2958,39.9996980,-79.5872250,301.5,118,122,112
2959,39.9996980,-79.5872250,301.5,118,122,112
2960,39.9996980,-79.5872250,301.5,119,122,112
2961,39.9996750,-79.5872190,301.5,119,122,112
2962,39.9996570,-79.5872140,301.6,119,122,112
2963,39.9996300,-79.5872020,301.7,119,122,112
2964,39.9996000,-79.5871870,301.8,119,122,112
2965,39.9995760,-79.5871720,301.9,119,122,112
2966,39.9995570,-79.5871600,302.0,118,122,112
2967,39.9995410,-79.5871510,302.1,119,122,112
2968,39.9995300,-79.5871450,302.1,120,122,112
2969,39.9995300,-79.5871450,302.1,120,122,112
2970,39.9995170,-79.5871390,302.2,121,122,112
2971,39.9995170,-79.5871390,302.2,122,122,112
2972,39.9995170,-79.5871390,302.2,122,122,112
2973,39.9995170,-79.5871390,302.2,122,122,112
2974,39.9995020,-79.5871360,302.2,122,122,112
2975,39.9994850,-79.5871310,302.3,122,122,112
2976,39.9994640,-79.5871230,302.4,122,122,112
2977,39.9994410,-79.5871110,302.4,122,122,112
2978,39.9994160,-79.5870960,302.5,122,122,112
2979,39.9993910,-79.5870770,302.6,122,122,112
2980,39.9993720,-79.5870590,302.7,122,122,112
2981,39.9993610,-79.5870460,302.7,122,122,112
2982,39.9993610,-79.5870460,302.7,121,122,112
2983,39.9993530,-79.5870360,302.8,121,122,112
2984,39.9993530,-79.5870360,302.8,122,122,112
2985,39.9993450,-79.5870130,302.8,122,122,112
2986,39.9993410,-79.5870010,302.9,122,122,112
2987,39.9993410,-79.5870010,302.9,122,122,112
2988,39.9993360,-79.5869790,303.0,122,122,112
2989,39.9993310,-79.5869600,303.0,122,122,112
2990,39.9993230,-79.5869340,303.1,122,122,112
2991,39.9993140,-79.5869060,303.3,122,122,112
2992,39.9993080,-79.5868780,303.3,122,122,112
2993,39.9993060,-79.5868500,303.3,122,122,112
2994,39.9993060,-79.5868300,303.3,122,122,112
2995,39.9993060,-79.5868150,303.4,122,122,112
2996,39.9993060,-79.5868020,303.4,121,122,112
2997,39.9993060,-79.5868020,303.4,121,122,112
2998,39.9993060,-79.5868020,303.4,121,122,112
2999,39.9993060,-79.5868020,303.4,121,122,112
3000,39.9993050,-79.5867710,303.6,121,122,112
3001,39.9993090,-79.5867470,303.8,121,122,112
3002,39.9993160,-79.5867270,303.9,121,122,112
3003,39.9993250,-79.5867170,303.9,121,122,112
3004,39.9993450,-79.5867080,304.1,121,122,112
3005,39.9993710,-79.5867050,304.0,121,122,112
3006,39.9993980,-79.5867090,303.8,121,122,112
3007,39.9994240,-79.5867130,303.6,122,122,112
3008,39.9994490,-79.5867170,303.5,122,122,112
3009,39.9994760,-79.5867170,303.4,122,122,112
3010,39.9995040,-79.5867140,303.4,123,122,112
3011,39.9995280,-79.5867100,303.3,123,122,112
3012,39.9995450,-79.5867070,303.3,123,122,112
3013,39.9995590,-79.5867050,303.2,123,122,112
3014,39.9995720,-79.5867040,303.2,123,122,112
3015,39.9995870,-79.5867050,303.1,123,122,112
3016,39.9996050,-79.5867040,303.0,122,122,112
3017,39.9996210,-79.5867000,303.0,122,122,112
3018,39.9996370,-79.5866970,302.9,122,122,112
3019,39.9996500,-79.5866930,302.9,122,122,112
3020,39.9996630,-79.5866900,302.9,122,122,112
3021,39.9996760,-79.5866840,302.8,122,122,112
3022,39.9996870,-79.5866790,302.8,122,122,112
3023,39.9996970,-79.5866720,302.8,122,122,112
3024,39.9997090,-79.5866640,302.7,122,122,112
3025,39.9997220,-79.5866570,302.6,122,122,112
3026,39.9997370,-79.5866510,302.6,122,122,112
3027,39.9997500,-79.5866440,302.5,122,122,112
3028,39.9997670,-79.5866370,302.4,122,122,112
3029,39.9997850,-79.5866300,302.4,122,122,112
3030,39.9998010,-79.5866250,302.4,122,122,112
3031,39.9998160,-79.5866220,302.4,122,122,112
3032,39.9998290,-79.5866200,302.4,121,122,112
3033,39.9998430,-79.5866150,302.4,121,122,112
3034,39.9998560,-79.5866110,302.4,121,122,112
3035,39.9998660,-79.5866080,302.4,121,122,112
3036,39.9998770,-79.5866050,302.4,121,122,112
3037,39.9998910,-79.5866030,302.3,120,122,112
3038,39.9999040,-79.5866010,302.2,120,122,112
3039,39.9999170,-79.5865980,302.1,119,122,112
3040,39.9999300,-79.5865950,302.0,119,122,112
3041,39.9999450,-79.5865910,301.9,119,122,112
3042,39.9999600,-79.5865870,301.8,118,122,112
3043,39.9999720,-79.5865820,301.8,118,122,112
3044,39.9999810,-79.5865780,301.8,118,122,112
3045,39.9999910,-79.5865720,301.8,118,122,112
3046,40.0000010,-79.5865670,301.7,117,122,112
3047,40.0000110,-79.5865630,301.7,117,122,112
3048,40.0000210,-79.5865580,301.7,117,122,112
3049,40.0000320,-79.5865510,301.7,117,122,112
3050,40.0000440,-79.5865450,301.6,117,122,112
3051,40.0000600,-79.5865390,301.6,117,122,112
3052,40.0000780,-79.5865320,301.6,117,122,112
3053,40.0000920,-79.5865270,301.5,117,122,112
3054,40.0001050,-79.5865210,301.5,117,122,112
3055,40.0001220,-79.5865140,301.5,117,122,112
3056,40.0001440,-79.5865010,301.4,116,122,112
3057,40.0001590,-79.5864940,301.4,116,122,112
3058,40.0001710,-79.5864900,301.3,116,122,112
3059,40.0001890,-79.5864870,301.3,116,122,112
3060,40.0002010,-79.5864850,301.2,116,122,112
3061,40.0002160,-79.5864820,301.2,117,122,112
3062,40.0002350,-79.5864750,301.1,117,122,112
3063,40.0002490,-79.5864700,301.1,117,122,112
3064,40.0002610,-79.5864660,301.1,118,122,112
3065,40.0002760,-79.5864640,301.0,118,122,112
3066,40.0002910,-79.5864620,301.0,118,122,112
3067,40.0003010,-79.5864590,301.0,118,122,112
3068,40.0003010,-79.5864590,301.0,118,122,112
3069,40.0003010,-79.5864590,301.0,118,122,112
3070,40.0003110,-79.5864510,301.0,118,122,112
3071,40.0003110,-79.5864510,301.0,118,122,112
3072,40.0003110,-79.5864510,301.0,118,122,112
3073,40.0003230,-79.5864420,301.0,118,122,112
3074,40.0003230,-79.5864420,301.0,118,122,112
3075,40.0003360,-79.5864390,301.0,118,122,112
3076,40.0003470,-79.5864350,301.0,118,122,112
3077,40.0003610,-79.5864340,301.0,118,122,112
3078,40.0003790,-79.5864330,301.0,118,122,112
3079,40.0003990,-79.5864330,301.1,118,122,112
3080,40.0004230,-79.5864310,301.1,118,122,112
3081,40.0004450,-79.5864270,301.2,119,122,112
3082,40.0004650,-79.5864260,301.2,119,122,112
3083,40.0004930,-79.5864250,301.1,119,122,112
3084,40.0005230,-79.5864210,301.1,119,122,112
3085,40.0005530,-79.5864170,301.0,119,122,112
3086,40.0005800,-79.5864140,300.9,119,122,112
3087,40.0006060,-79.5864110,300.8,119,122,112
3088,40.0006300,-79.5864110,300.7,119,122,112
3089,40.0006580,-79.5864090,300.7,118,122,112
3090,40.0006740,-79.5864070,300.6,118,122,112
3091,40.0006930,-79.5864050,300.6,117,122,112
3092,40.0007240,-79.5864010,300.6,117,122,112
3093,40.0007520,-79.5863990,300.5,116,122,112
3094,40.0007750,-79.5863990,300.5,116,122,112
3095,40.0007950,-79.5864020,300.5,116,122,112
3096,40.0008120,-79.5864020,300.5,116,122,112
3097,40.0008220,-79.5863990,300.4,116,122,112
3098,40.0008220,-79.5863990,300.4,116,122,112
3099,40.0008370,-79.5863870,300.4,116,122,112
3100,40.0008520,-79.5863790,300.4,116,122,112
3101,40.0008650,-79.5863740,300.4,116,122,112
3102,40.0008740,-79.5863700,300.3,115,122,112
3103,40.0008870,-79.5863650,300.3,115,122,112
3104,40.0009000,-79.5863600,300.3,115,122,112
3105,40.0009120,-79.5863560,300.3,115,122,112
3106,40.0009260,-79.5863500,300.3,114,122,112
3107,40.0009450,-79.5863470,300.3,115,122,112
3108,40.0009650,-79.5863440,300.3,116,122,112
3109,40.0009830,-79.5863440,300.3,117,122,112
3110,40.0010010,-79.5863420,300.3,118,122,112
3111,40.0010200,-79.5863350,300.3,119,122,112
3112,40.0010390,-79.5863240,300.3,119,122,112
3113,40.0010500,-79.5863180,300.3,120,122,112
3114,40.0010590,-79.5863130,300.3,120,122,112
3115,40.0010770,-79.5863060,300.3,120,122,112
3116,40.0011030,-79.5862950,300.3,120,122,112
3117,40.0011250,-79.5862840,300.3,119,122,112
3118,40.0011420,-79.5862760,300.3,119,122,112
3119,40.0011510,-79.5862720,300.3,119,122,112
3120,40.0011420,-79.5862760,300.3,119,122,112
3121,40.0011420,-79.5862760,300.3,119,122,112
3122,40.0011420,-79.5862760,300.3,120,122,112
3123,40.0011370,-79.5862600,300.3,120,122,112
3124,40.0011370,-79.5862600,300.3,120,122,112
3125,40.0011540,-79.5862430,300.4,119,122,112
3126,40.0011690,-79.5862350,300.4,119,122,112
3127,40.0011870,-79.5862300,300.5,119,122,112
3128,40.0012130,-79.5862250,300.6,119,122,112
3129,40.0012450,-79.5862200,300.5,119,122,112
3130,40.0012720,-79.5862170,300.4,119,122,112
3131,40.0012900,-79.5862140,300.4,118,122,112
3132,40.0013040,-79.5862120,300.4,118,122,112
3133,40.0013160,-79.5862100,300.3,118,122,112
3134,40.0013290,-79.5862060,300.3,118,122,112
3135,40.0013380,-79.5862040,300.3,118,122,112
3136,40.0013380,-79.5862040,300.3,118,122,112
3137,40.0013530,-79.5861990,300.3,118,122,112
3138,40.0013640,-79.5861940,300.3,118,122,112
3139,40.0013640,-79.5861940,300.3,118,122,112
3140,40.0013640,-79.5861940,300.3,117,122,112
3141,40.0013640,-79.5861940,300.3,117,122,112
3142,40.0013780,-79.5861890,300.3,117,122,112
3143,40.0013780,-79.5861890,300.3,116,122,112
3144,40.0013780,-79.5861890,300.3,116,122,112
3145,40.0013900,-79.5861840,300.4,116,122,112
3146,40.0013900,-79.5861840,300.4,116,122,112
3147,40.0014120,-79.5861750,300.4,116,122,112
3148,40.0014300,-79.5861670,300.5,116,122,112
3149,40.0014490,-79.5861590,300.5,116,122,112
3150,40.0014710,-79.5861490,300.6,116,122,112
3151,40.0014950,-79.5861430,300.5,116,122,112
3152,40.0015240,-79.5861410,300.5,116,122,112
3153,40.0015590,-79.5861430,300.5,116,122,112
3154,40.0015900,-79.5861470,300.4,116,122,112
3155,40.0016220,-79.5861480,300.3,116,122,112
3156,40.0016520,-79.5861480,300.3,116,122,112
3157,40.0016780,-79.5861470,300.4,117,122,112
3158,40.0017010,-79.5861470,300.4,116,122,112
3159,40.0017190,-79.5861440,300.4,116,122,112
3160,40.0017320,-79.5861400,300.4,116,122,112
3161,40.0017420,-79.5861370,300.4,116,122,112
3162,40.0017510,-79.5861310,300.4,116,122,112
3163,40.0017600,-79.5861250,300.4,115,122,112
3164,40.0017600,-79.5861250,300.4,115,122,112
3165,40.0017600,-79.5861250,300.4,115,122,112
3166,40.0017620,-79.5861090,300.4,114,122,112
3167,40.0017550,-79.5860980,300.4,114,122,112
3168,40.0017630,-79.5860900,300.4,114,122,112
3169,40.0017740,-79.5860830,300.4,114,122,112
3170,40.0017900,-79.5860790,300.4,114,122,112
3171,40.0018080,-79.5860770,300.3,114,122,112
3172,40.0018190,-79.5860800,300.3,113,122,112
3173,40.0018300,-79.5860900,300.2,115,122,112
3174,40.0018460,-79.5861110,300.1,115,122,112
3175,40.0018620,-79.5861370,300.0,115,122,112
3176,40.0018780,-79.5861590,300.0,116,122,112
3177,40.0018910,-79.5861880,299.9,117,122,112
3178,40.0018950,-79.5862090,299.8,118,122,112
3179,40.0018960,-79.5862210,299.8,119,122,112
3180,40.0018960,-79.5862210,299.8,119,122,112
3181,40.0018930,-79.5862370,299.7,120,122,112
3182,40.0018930,-79.5862370,299.7,119,122,112
3183,40.0018890,-79.5862520,299.7,119,122,112
3184,40.0018890,-79.5862520,299.7,119,122,112
3185,40.0018850,-79.5862670,299.7,119,122,112
3186,40.0018840,-79.5862800,299.7,119,122,112
3187,40.0018860,-79.5862990,299.6,119,122,112
3188,40.0018870,-79.5863160,299.6,119,122,112
3189,40.0018870,-79.5863160,299.6,119,122,112
3190,40.0018840,-79.5863320,299.6,118,122,112
3191,40.0018840,-79.5863320,299.6,118,122,112
3192,40.0018830,-79.5863520,299.5,118,122,112
3193,40.0018830,-79.5863650,299.5,118,122,112
3194,40.0018830,-79.5863840,299.5,117,122,112
3195,40.0018800,-79.5864030,299.4,116,122,112
3196,40.0018760,-79.5864200,299.4,116,122,112
3197,40.0018720,-79.5864400,299.3,116,122,112
3198,40.0018690,-79.5864610,299.3,116,122,112
3199,40.0018680,-79.5864860,299.3,115,122,112
3200,40.0018670,-79.5865120,299.2,115,122,112
3201,40.0018650,-79.5865430,299.2,115,122,112
3202,40.0018650,-79.5865750,299.1,114,122,112
3203,40.0018660,-79.5866120,299.0,114,122,112
3204,40.0018670,-79.5866450,298.8,114,122,112
3205,40.0018670,-79.5866710,298.8,114,122,112
3206,40.0018690,-79.5866960,298.7,114,122,112
3207,40.0018720,-79.5867260,298.7,114,122,112
3208,40.0018760,-79.5867580,298.6,115,122,112
3209,40.0018780,-79.5867820,298.5,115,122,112
3210,40.0018800,-79.5868110,298.5,116,122,112
3211,40.0018800,-79.5868360,298.4,116,122,112
3212,40.0018780,-79.5868530,298.4,117,122,112
3213,40.0018700,-79.5868660,298.3,118,122,112
3214,40.0018510,-79.5868800,298.3,119,122,112
3215,40.0018250,-79.5868900,298.3,119,122,112
3216,40.0017930,-79.5868970,298.4,119,122,112
3217,40.0017620,-79.5869040,298.4,120,122,112
3218,40.0017350,-79.5869100,298.5,120,122,112
3219,40.0017100,-79.5869140,298.5,120,122,112
3220,40.0016880,-79.5869170,298.5,121,122,112
3221,40.0016690,-79.5869190,298.5,121,122,112
3222,40.0016560,-79.5869210,298.4,120,122,112
3223,40.0016560,-79.5869210,298.4,121,122,112
3224,40.0016470,-79.5869250,298.4,121,122,112
3225,40.0016470,-79.5869250,298.4,121,122,112
3226,40.0016470,-79.5869250,298.4,121,122,112
3227,40.0016420,-79.5869370,298.4,121,122,112
3228,40.0016420,-79.5869370,298.4,121,122,112
3229,40.0016420,-79.5869370,298.4,120,122,112
3230,40.0016210,-79.5869390,298.3,120,122,112
3231,40.0016090,-79.5869410,298.3,119,122,112
3232,40.0016090,-79.5869410,298.3,119,122,112
3233,40.0015920,-79.5869470,298.2,118,122,112
3234,40.0015750,-79.5869570,298.2,118,122,112
3235,40.0015600,-79.5869670,298.2,117,122,112
3236,40.0015460,-79.5869790,298.1,117,122,112
3237,40.0015330,-79.5869910,298.1,117,122,112
3238,40.0015180,-79.5870070,298.1,117,122,112
3239,40.0015010,-79.5870270,298.0,117,122,112
3240,40.0014840,-79.5870410,297.9,117,122,112
3241,40.0014670,-79.5870500,298.0,118,122,112
3242,40.0014490,-79.5870540,298.0,118,122,112
3243,40.0014320,-79.5870560,298.0,119,122,112
3244,40.0014140,-79.5870620,298.1,120,122,112
3245,40.0013980,-79.5870670,298.1,120,122,112
3246,40.0013810,-79.5870690,298.1,121,122,112
3247,40.0013630,-79.5870650,298.2,121,122,112
3248,40.0013510,-79.5870600,298.2,119,122,112
3249,40.0013340,-79.5870560,298.2,120,122,112
3250,40.0013140,-79.5870540,298.3,120,122,112
3251,40.0012930,-79.5870560,298.3,120,122,112
3252,40.0012730,-79.5870600,298.3,119,122,112
3253,40.0012570,-79.5870650,298.4,119,122,112
3254,40.0012430,-79.5870700,298.4,118,122,112
3255,40.0012300,-79.5870740,298.4,118,122,112
3256,40.0012210,-79.5870780,298.4,118,122,112
3257,40.0012210,-79.5870780,298.4,117,122,112
3258,40.0012210,-79.5870780,298.4,117,122,112
3259,40.0012180,-79.5870930,298.5,116,122,112
3260,40.0012180,-79.5870930,298.5,116,122,112
3261,40.0012180,-79.5870930,298.5,115,122,112
3262,40.0012050,-79.5871030,298.5,115,122,112
3263,40.0011930,-79.5871060,298.5,115,122,112
3264,40.0011770,-79.5871110,298.5,114,122,112
3265,40.0011560,-79.5871160,298.6,114,122,112
3266,40.0011340,-79.5871220,298.6,114,122,112
3267,40.0011090,-79.5871290,298.7,114,122,112
3268,40.0010820,-79.5871360,298.7,114,122,112
3269,40.0010560,-79.5871430,298.8,114,122,112
3270,40.0010270,-79.5871500,298.8,114,122,112
3271,40.0010080,-79.5871530,298.9,113,122,112
3272,40.0009890,-79.5871540,298.9,115,122,112
3273,40.0009720,-79.5871560,298.9,116,122,112
3274,40.0009540,-79.5871600,299.0,117,122,112
3275,40.0009330,-79.5871680,299.0,117,122,112
3276,40.0009090,-79.5871750,299.1,118,122,112
3277,40.0008830,-79.5871840,299.1,119,122,112
3278,40.0008650,-79.5871880,299.2,119,122,112
3279,40.0008540,-79.5871930,299.2,120,122,112
3280,40.0008540,-79.5871930,299.2,120,122,112
3281,40.0008410,-79.5872060,299.2,120,122,112
3282,40.0008320,-79.5872130,299.2,120,122,112
3283,40.0008210,-79.5872190,299.3,121,122,112
3284,40.0008020,-79.5872250,299.3,121,122,112
3285,40.0007750,-79.5872310,299.4,121,122,112
3286,40.0007550,-79.5872350,299.4,122,122,112
3287,40.0007340,-79.5872410,299.4,122,122,112
3288,40.0007060,-79.5872480,299.5,122,122,112
3289,40.0006840,-79.5872510,299.5,122,122,112
3290,40.0006650,-79.5872540,299.5,123,122,112
3291,40.0006500,-79.5872550,299.5,123,122,112
3292,40.0006500,-79.5872550,299.5,123,122,112
3293,40.0006370,-79.5872550,299.6,124,122,112
3294,40.0006370,-79.5872550,299.6,124,122,112
3295,40.0006370,-79.5872550,299.6,125,122,112
3296,40.0006200,-79.5872590,299.6,125,122,112
3297,40.0006200,-79.5872590,299.6,125,122,112
3298,40.0006070,-79.5872590,299.6,125,122,112
3299,40.0005930,-79.5872630,299.6,125,122,112
3300,40.0005730,-79.5872680,299.6,125,122,112
3301,40.0005450,-79.5872740,299.7,124,122,112
3302,40.0005150,-79.5872770,299.7,123,122,112
