Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
4200,40.0129380,-79.6179540,299.1,117,122,112
4201,40.0129380,-79.6179540,299.1,117,122,112
4202,40.0129230,-79.6179580,299.1,117,122,112
4203,40.0129140,-79.6179610,299.1,117,122,112
4204,40.0129030,-79.6179650,299.1,117,122,112
4205,40.0128910,-79.6179720,299.1,117,122,112
4206,40.0128770,-79.6179840,299.1,117,122,112
4207,40.0128590,-79.6180000,299.1,117,122,112
4208,40.0128380,-79.6180200,299.1,117,122,112
4209,40.0128150,-79.6180380,299.1,118,122,112
4210,40.0127930,-79.6180500,299.3,118,122,112
4211,40.0127740,-79.6180570,299.2,118,122,112
4212,40.0127590,-79.6180620,299.2,118,122,112
4213,40.0127480,-79.6180650,299.2,117,122,112
4214,40.0127480,-79.6180650,299.2,117,122,112
4215,40.0127330,-79.6180710,299.2,117,122,112
4216,40.0127330,-79.6180710,299.2,117,122,112
4217,40.0127210,-79.6180710,299.1,117,122,112
4218,40.0127210,-79.6180710,299.1,117,122,112
4219,40.0127210,-79.6180710,299.1,117,122,112
4220,40.0127210,-79.6180710,299.1,116,122,112
4221,40.0127080,-79.6180810,299.1,116,122,112
4222,40.0126970,-79.6180880,299.1,116,122,112
4223,40.0126830,-79.6180970,299.1,116,122,112
4224,40.0126660,-79.6181080,299.1,115,122,112
4225,40.0126480,-79.6181170,299.1,115,122,112
4226,40.0126280,-79.6181270,299.1,114,122,112
4227,40.0126060,-79.6181360,299.2,114,122,112
4228,40.0125820,-79.6181460,299.1,113,122,112
4229,40.0125570,-79.6181570,299.1,113,122,112
4230,40.0125330,-79.6181670,299.1,113,122,112
4231,40.0125100,-79.6181750,299.1,112,122,112
4232,40.0124910,-79.6181800,299.2,112,122,112
4233,40.0124750,-79.6181820,299.2,112,122,112
4234,40.0124640,-79.6181840,299.2,111,122,112
4235,40.0124640,-79.6181840,299.2,111,122,112
4236,40.0124530,-79.6181870,299.2,111,122,112
4237,40.0124530,-79.6181870,299.2,110,122,112
4238,40.0124530,-79.6181870,299.2,110,122,112
4239,40.0124380,-79.6181990,299.2,109,122,112
4240,40.0124190,-79.6182080,299.1,109,122,112
4241,40.0123990,-79.6182170,299.1,110,122,112
4242,40.0123820,-79.6182240,299.1,110,122,112
4243,40.0123630,-79.6182350,299.0,111,122,112
4244,40.0123470,-79.6182420,299.0,111,122,112
4245,40.0123270,-79.6182510,299.0,112,122,112
4246,40.0123040,-79.6182610,299.0,113,122,112
4247,40.0122840,-79.6182690,299.1,114,122,112
4248,40.0122630,-79.6182770,299.1,114,122,112
4249,40.0122420,-79.6182840,299.1,116,122,112
4250,40.0122140,-79.6182960,299.1,117,122,112
4251,40.0121910,-79.6183060,299.1,117,122,112
4252,40.0121730,-79.6183120,299.1,118,122,112
4253,40.0121590,-79.6183160,299.1,118,122,112
4254,40.0121500,-79.6183210,299.1,118,122,112
4255,40.0121500,-79.6183210,299.1,117,122,112
4256,40.0121420,-79.6183290,299.1,117,122,112
4257,40.0121420,-79.6183290,299.1,116,122,112
4258,40.0121330,-79.6183370,299.0,116,122,112
4259,40.0121330,-79.6183370,299.0,115,122,112
4260,40.0121140,-79.6183430,299.0,115,122,112
4261,40.0121000,-79.6183480,299.0,114,122,112
4262,40.0120830,-79.6183550,299.1,114,122,112
4263,40.0120630,-79.6183630,299.1,113,122,112
4264,40.0120430,-79.6183730,299.1,113,122,112
4265,40.0120220,-79.6183830,299.0,113,122,112
4266,40.0119990,-79.6183960,299.1,112,122,112
4267,40.0119800,-79.6184060,299.1,112,122,112
4268,40.0119620,-79.6184140,299.1,111,122,112
4269,40.0119460,-79.6184180,299.1,111,122,112
4270,40.0119290,-79.6184190,299.1,112,122,112
4271,40.0119080,-79.6184170,299.1,112,122,112
4272,40.0118890,-79.6184130,299.1,113,122,112
4273,40.0118660,-79.6184070,299.1,113,122,112
4274,40.0118450,-79.6184000,299.1,113,122,112
4275,40.0118260,-79.6183910,299.0,114,122,112
4276,40.0118070,-79.6183800,299.0,114,122,112
4277,40.0117930,-79.6183710,299.0,115,122,112
4278,40.0117830,-79.6183620,299.0,115,122,112
4279,40.0117750,-79.6183510,299.0,115,122,112
4280,40.0117620,-79.6183340,299.1,116,122,112
4281,40.0117450,-79.6183130,299.1,116,122,112
4282,40.0117320,-79.6182950,299.1,116,122,112
4283,40.0117210,-79.6182790,299.1,118,122,112
4284,40.0117100,-79.6182610,299.1,117,122,112
4285,40.0117010,-79.6182410,299.1,117,122,112
4286,40.0116920,-79.6182180,299.1,118,122,112
4287,40.0116840,-79.6181970,299.1,118,122,112
4288,40.0116730,-79.6181700,299.1,119,122,112
4289,40.0116630,-79.6181420,299.1,119,122,112
4290,40.0116630,-79.6181420,299.1,120,122,112
4291,40.0116650,-79.6181300,299.1,120,122,112
4292,40.0116620,-79.6181180,299.1,120,122,112
4293,40.0116590,-79.6181040,299.1,120,122,112
4294,40.0116560,-79.6180870,299.1,120,122,112
4295,40.0116510,-79.6180670,299.1,120,122,112
4296,40.0116460,-79.6180410,299.1,120,122,112
4297,40.0116420,-79.6180120,299.1,120,122,112
4298,40.0116370,-79.6179810,299.1,120,122,112
4299,40.0116350,-79.6179570,299.1,120,122,112
4300,40.0116340,-79.6179280,299.1,120,122,112
4301,40.0116360,-79.6178930,299.1,120,122,112
4302,40.0116400,-79.6178630,299.1,119,122,112
4303,40.0116460,-79.6178410,299.1,119,122,112
4304,40.0116540,-79.6178240,299.2,118,122,112
4305,40.0116640,-79.6178090,299.2,118,122,112
4306,40.0116740,-79.6177960,299.2,117,122,112
4307,40.0116830,-79.6177860,299.1,116,122,112
4308,40.0116830,-79.6177860,299.1,116,122,112
4309,40.0116960,-79.6177770,299.1,115,122,112
4310,40.0117060,-79.6177650,299.1,115,122,112
4311,40.0117190,-79.6177460,299.0,115,122,112
4312,40.0117320,-79.6177270,299.0,115,122,112
4313,40.0117470,-79.6177100,299.1,115,122,112
4314,40.0117620,-79.6176980,299.1,115,122,112
4315,40.0117780,-79.6176900,299.1,115,122,112
4316,40.0117980,-79.6176810,299.1,116,122,112
4317,40.0118190,-79.6176700,299.2,116,122,112
4318,40.0118380,-79.6176600,299.0,116,122,112
4319,40.0118560,-79.6176480,299.0,117,122,112
4320,40.0118690,-79.6176390,299.0,117,122,112
4321,40.0118830,-79.6176320,299.1,117,122,112
4322,40.0119020,-79.6176240,299.1,117,122,112
4323,40.0119190,-79.6176190,299.0,118,122,112
4324,40.0119370,-79.6176120,299.0,118,122,112
4325,40.0119540,-79.6176010,299.1,118,122,112
4326,40.0119760,-79.6175880,299.2,120,122,112
4327,40.0120000,-79.6175770,299.2,118,122,112
4328,40.0120190,-79.6175670,299.2,118,122,112
4329,40.0120330,-79.6175610,299.2,118,122,112
4330,40.0120420,-79.6175560,299.2,119,122,112
4331,40.0120420,-79.6175560,299.2,119,122,112
4332,40.0120560,-79.6175540,299.2,119,122,112
4333,40.0120560,-79.6175540,299.2,118,122,112
4334,40.0120650,-79.6175550,299.2,118,122,112
4335,40.0120650,-79.6175550,299.2,118,122,112
4336,40.0120760,-79.6175560,299.1,117,122,112
4337,40.0120860,-79.6175510,299.1,117,122,112
4338,40.0120980,-79.6175500,299.1,117,122,112
4339,40.0121100,-79.6175530,299.1,116,122,112
4340,40.0121200,-79.6175560,299.1,115,122,112
4341,40.0121200,-79.6175560,299.1,114,122,112
4342,40.0121380,-79.6175510,299.1,114,122,112
4343,40.0121530,-79.6175410,299.1,113,122,112
4344,40.0121680,-79.6175270,299.2,112,122,112
4345,40.0121840,-79.6175150,299.2,112,122,112
4346,40.0121990,-79.6175030,299.2,111,122,112
4347,40.0122170,-79.6174950,299.2,111,122,112
4348,40.0122390,-79.6174860,299.1,112,122,112
4349,40.0122600,-79.6174780,299.1,112,122,112
4350,40.0122790,-79.6174720,299.1,113,122,112
4351,40.0123010,-79.6174620,299.3,113,122,112
4352,40.0123180,-79.6174540,299.3,114,122,112
4353,40.0123350,-79.6174460,299.2,114,122,112
4354,40.0123540,-79.6174370,299.2,114,122,112
4355,40.0123700,-79.6174300,299.2,115,122,112
4356,40.0123860,-79.6174210,299.2,115,122,112
4357,40.0124040,-79.6174100,299.2,116,122,112
4358,40.0124230,-79.6173990,299.1,117,122,112
4359,40.0124420,-79.6173870,299.1,117,122,112
4360,40.0124600,-79.6173770,299.1,117,122,112
4361,40.0124780,-79.6173660,299.2,117,122,112
4362,40.0125000,-79.6173540,299.1,118,122,112
4363,40.0125220,-79.6173410,299.1,118,122,112
4364,40.0125450,-79.6173300,299.1,118,122,112
4365,40.0125610,-79.6173230,299.1,118,122,112
4366,40.0125750,-79.6173170,299.1,118,122,112
4367,40.0125940,-79.6173080,299.1,119,122,112
4368,40.0126130,-79.6173000,299.1,119,122,112
4369,40.0126320,-79.6172900,299.2,119,122,112
4370,40.0126500,-79.6172800,299.2,119,122,112
4371,40.0126640,-79.6172710,299.2,119,122,112
4372,40.0126780,-79.6172630,299.2,118,122,112
4373,40.0126930,-79.6172520,299.2,118,122,112
4374,40.0127070,-79.6172410,299.2,118,122,112
4375,40.0127260,-79.6172300,299.2,118,122,112
4376,40.0127480,-79.6172230,299.2,118,122,112
4377,40.0127660,-79.6172200,299.1,118,122,112
4378,40.0127790,-79.6172200,299.1,117,122,112
4379,40.0127920,-79.6172220,299.1,117,122,112
4380,40.0128030,-79.6172240,299.1,117,122,112
4381,40.0128030,-79.6172240,299.1,117,122,112
4382,40.0128030,-79.6172240,299.1,116,122,112
4383,40.0128070,-79.6172360,299.1,116,122,112
4384,40.0128070,-79.6172360,299.1,116,122,112
4385,40.0128240,-79.6172380,299.1,116,122,112
4386,40.0128400,-79.6172370,299.1,116,122,112
4387,40.0128560,-79.6172400,299.1,116,122,112
4388,40.0128720,-79.6172460,299.1,116,122,112
4389,40.0128920,-79.6172540,299.1,117,122,112
4390,40.0129100,-79.6172640,299.1,117,122,112
4391,40.0129320,-79.6172770,299.2,117,122,112
4392,40.0129530,-79.6172930,299.2,118,122,112
4393,40.0129710,-79.6173070,299.2,118,122,112
4394,40.0129930,-79.6173260,299.2,119,122,112
4395,40.0130050,-79.6173370,299.2,119,122,112
4396,40.0130050,-79.6173370,299.2,119,122,112
4397,40.0130050,-79.6173370,299.2,119,122,112
4398,40.0130120,-79.6173580,299.2,118,122,112
4399,40.0130200,-79.6173730,299.2,118,122,112
4400,40.0130270,-79.6173900,299.3,117,122,112
4401,40.0130360,-79.6174100,299.2,117,122,112
4402,40.0130470,-79.6174370,299.2,117,122,112
4403,40.0130570,-79.6174650,299.3,116,122,112
4404,40.0130690,-79.6174980,299.2,116,122,112
4405,40.0130790,-79.6175320,299.2,116,122,112
4406,40.0130890,-79.6175610,299.4,116,122,112
4407,40.0130950,-79.6175830,299.4,115,122,112
4408,40.0130980,-79.6175980,299.4,115,122,112
4409,40.0130980,-79.6175980,299.4,115,122,112
4410,40.0130980,-79.6175980,299.4,115,122,112
4411,40.0130980,-79.6175980,299.4,115,122,112
4412,40.0130960,-79.6176160,299.4,115,122,112
4413,40.0130970,-79.6176280,299.3,115,122,112
4414,40.0130970,-79.6176430,299.3,114,122,112
4415,40.0130960,-79.6176650,299.3,114,122,112
4416,40.0130920,-79.6176860,299.3,115,122,112
4417,40.0130840,-79.6177130,299.2,115,122,112
4418,40.0130740,-79.6177370,299.2,115,122,112
4419,40.0130650,-79.6177600,299.2,116,122,112
4420,40.0130550,-79.6177890,299.1,116,122,112
4421,40.0130450,-79.6178150,299.1,116,122,112
4422,40.0130290,-79.6178410,299.1,117,122,112
4423,40.0130160,-79.6178630,299.1,117,122,112
4424,40.0130070,-79.6178740,299.1,118,122,112
4425,40.0129950,-79.6178930,299.2,118,122,112
4426,40.0129820,-79.6179130,299.1,118,122,112
4427,40.0129700,-79.6179280,299.2,118,122,112
4428,40.0129560,-79.6179410,299.1,118,122,112
4429,40.0129430,-79.6179500,299.1,118,122,112
4430,40.0129300,-79.6179590,299.1,119,122,112
4431,40.0129140,-79.6179690,299.1,118,122,112
4432,40.0128980,-79.6179770,299.1,117,122,112
4433,40.0128980,-79.6179770,299.1,116,122,112
4434,40.0128880,-79.6179790,299.1,116,122,112
4435,40.0128880,-79.6179790,299.1,115,122,112
4436,40.0128780,-79.6179850,299.1,115,122,112
4437,40.0128660,-79.6179910,299.1,115,122,112
4438,40.0128540,-79.6179990,299.1,115,122,112
4439,40.0128380,-79.6180090,299.1,115,122,112
4440,40.0128170,-79.6180250,299.1,114,122,112
4441,40.0127980,-79.6180380,299.1,115,122,112
4442,40.0127830,-79.6180480,299.1,115,122,112
4443,40.0127650,-79.6180570,299.2,115,122,112
4444,40.0127470,-79.6180660,299.2,116,122,112
4445,40.0127270,-79.6180730,299.2,116,122,112
4446,40.0127070,-79.6180790,299.1,117,122,112
4447,40.0126890,-79.6180820,299.1,117,122,112
4448,40.0126700,-79.6180890,299.1,117,122,112
4449,40.0126520,-79.6180980,299.1,117,122,112
4450,40.0126400,-79.6181030,299.1,118,122,112
4451,40.0126290,-79.6181080,299.1,117,122,112
4452,40.0126180,-79.6181120,299.2,117,122,112
4453,40.0126040,-79.6181190,299.2,117,122,112
4454,40.0125840,-79.6181310,299.2,117,122,112
4455,40.0125680,-79.6181420,299.1,117,122,112
4456,40.0125590,-79.6181490,299.1,117,122,112
4457,40.0125470,-79.6181550,299.1,117,122,112
4458,40.0125320,-79.6181610,299.1,117,122,112
4459,40.0125160,-79.6181660,299.1,118,122,112
4460,40.0125030,-79.6181710,299.1,118,122,112
4461,40.0124920,-79.6181760,299.1,118,122,112
4462,40.0124920,-79.6181760,299.1,118,122,112
4463,40.0124810,-79.6181800,299.2,118,122,112
4464,40.0124810,-79.6181800,299.2,118,122,112
4465,40.0124730,-79.6181870,299.2,117,122,112
4466,40.0124730,-79.6181870,299.2,117,122,112
4467,40.0124560,-79.6182010,299.2,117,122,112
4468,40.0124380,-79.6182080,299.2,116,122,112
4469,40.0124190,-79.6182120,299.1,116,122,112
4470,40.0124000,-79.6182170,299.1,116,122,112
4471,40.0123810,-79.6182230,299.1,115,122,112
4472,40.0123630,-79.6182310,299.0,115,122,112
4473,40.0123460,-79.6182380,299.0,115,122,112
4474,40.0123250,-79.6182470,299.0,115,122,112
4475,40.0123020,-79.6182540,299.0,115,122,112
4476,40.0122850,-79.6182610,299.0,115,122,112
4477,40.0122650,-79.6182710,299.1,115,122,112
4478,40.0122450,-79.6182820,299.1,115,122,112
4479,40.0122260,-79.6182940,299.1,115,122,112
4480,40.0122090,-79.6183060,299.1,115,122,112
4481,40.0121930,-79.6183180,299.1,115,122,112
4482,40.0121740,-79.6183320,299.1,115,122,112
4483,40.0121560,-79.6183430,299.1,116,122,112
4484,40.0121360,-79.6183560,299.1,116,122,112
4485,40.0121160,-79.6183660,299.1,116,122,112
4486,40.0121000,-79.6183740,299.1,117,122,112
4487,40.0120790,-79.6183810,299.1,117,122,112
4488,40.0120640,-79.6183870,299.1,117,122,112
4489,40.0120500,-79.6183940,299.2,118,122,112
4490,40.0120330,-79.6184020,299.2,118,122,112
4491,40.0120190,-79.6184080,299.2,118,122,112
4492,40.0120060,-79.6184090,299.2,119,122,112
4493,40.0119930,-79.6184080,299.1,119,122,112
4494,40.0119830,-79.6184050,299.1,119,122,112
4495,40.0119830,-79.6184050,299.1,118,122,112
4496,40.0119720,-79.6184040,299.1,118,122,112
4497,40.0119720,-79.6184040,299.1,118,122,112
4498,40.0119600,-79.6184140,299.1,118,122,112
4499,40.0119480,-79.6184170,299.1,118,122,112
4500,40.0119330,-79.6184160,299.1,118,122,112
4501,40.0119110,-79.6184130,299.1,119,122,112
4502,40.0118920,-79.6184100,299.1,119,122,112
4503,40.0118770,-79.6184060,299.1,119,122,112
4504,40.0118610,-79.6184000,299.1,119,122,112
4505,40.0118470,-79.6183930,299.1,119,122,112
4506,40.0118470,-79.6183930,299.1,119,122,112
4507,40.0118380,-79.6183850,299.0,121,122,112
4508,40.0118380,-79.6183850,299.0,119,122,112
4509,40.0118260,-79.6183700,299.0,118,122,112
4510,40.0118170,-79.6183600,299.0,118,122,112
4511,40.0118090,-79.6183520,299.0,117,122,112
4512,40.0117980,-79.6183440,299.1,117,122,112
4513,40.0117840,-79.6183350,299.1,117,122,112
4514,40.0117710,-79.6183290,299.1,117,122,112
4515,40.0117590,-79.6183220,299.1,117,122,112
4516,40.0117430,-79.6183100,299.1,117,122,112
4517,40.0117260,-79.6182920,299.1,116,122,112
4518,40.0117090,-79.6182670,299.1,116,122,112
4519,40.0116940,-79.6182420,299.1,115,122,112
4520,40.0116820,-79.6182230,299.1,115,122,112
4521,40.0116710,-79.6182030,299.2,114,122,112
4522,40.0116620,-79.6181810,299.2,115,122,112
4523,40.0116540,-79.6181570,299.1,115,122,112
4524,40.0116460,-79.6181300,299.1,115,122,112
4525,40.0116400,-79.6181060,299.2,115,122,112
4526,40.0116340,-79.6180820,299.2,115,122,112
4527,40.0116300,-79.6180580,299.2,114,122,112
4528,40.0116270,-79.6180350,299.1,115,122,112
4529,40.0116230,-79.6180060,299.1,115,122,112
4530,40.0116230,-79.6179790,299.1,115,122,112
4531,40.0116260,-79.6179550,299.1,115,122,112
4532,40.0116330,-79.6179310,299.1,116,122,112
4533,40.0116450,-79.6179100,299.1,117,122,112
4534,40.0116570,-79.6178830,299.1,116,122,112
4535,40.0116680,-79.6178540,299.2,116,122,112
4536,40.0116760,-79.6178320,299.1,117,122,112
4537,40.0116830,-79.6178100,299.1,117,122,112
4538,40.0116900,-79.6177940,299.1,118,122,112
4539,40.0117020,-79.6177760,299.1,118,122,112
4540,40.0117140,-79.6177590,299.0,118,122,112
4541,40.0117220,-79.6177510,299.0,118,122,112
4542,40.0117220,-79.6177510,299.0,119,122,112
4543,40.0117340,-79.6177410,299.1,119,122,112
4544,40.0117340,-79.6177410,299.1,118,122,112
4545,40.0117420,-79.6177340,299.1,118,122,112
4546,40.0117520,-79.6177160,299.1,118,122,112
4547,40.0117660,-79.6176940,299.1,117,122,112
4548,40.0117770,-79.6176810,299.1,117,122,112
4549,40.0117770,-79.6176810,299.1,117,122,112
4550,40.0117900,-79.6176690,299.1,117,122,112
4551,40.0118010,-79.6176620,299.1,117,122,112
4552,40.0118150,-79.6176550,299.0,118,122,112
4553,40.0118250,-79.6176490,299.0,118,122,112
4554,40.0118250,-79.6176490,299.0,117,122,112
4555,40.0118370,-79.6176390,299.0,117,122,112
4556,40.0118370,-79.6176390,299.0,117,122,112
4557,40.0118530,-79.6176260,299.0,117,122,112
4558,40.0118530,-79.6176260,299.0,116,122,112
4559,40.0118640,-79.6176200,299.0,116,122,112
4560,40.0118740,-79.6176150,299.0,115,122,112
4561,40.0118900,-79.6176050,299.0,115,122,112
4562,40.0119050,-79.6175950,299.0,114,122,112
4563,40.0119050,-79.6175950,299.0,113,122,112
4564,40.0119160,-79.6175850,299.0,113,122,112
4565,40.0119160,-79.6175850,299.0,112,122,112
4566,40.0119350,-79.6175720,299.0,112,122,112
4567,40.0119510,-79.6175600,299.0,112,122,112
4568,40.0119630,-79.6175540,299.0,111,122,112
4569,40.0119630,-79.6175540,299.0,110,122,112
4570,40.0119760,-79.6175520,299.1,109,122,112
4571,40.0119900,-79.6175450,299.1,109,122,112
4572,40.0120040,-79.6175370,299.2,109,122,112
4573,40.0120040,-79.6175370,299.2,108,122,112
4574,40.0120040,-79.6175370,299.2,107,122,112
4575,40.0120150,-79.6175280,299.1,106,122,112
4576,40.0120270,-79.6175210,299.1,106,122,112
4577,40.0120420,-79.6175150,299.0,106,122,112
4578,40.0120420,-79.6175150,299.0,105,122,112
4579,40.0120530,-79.6175120,299.0,105,122,112
4580,40.0120530,-79.6175120,299.0,105,122,112
4581,40.0120760,-79.6174960,299.0,104,122,112
4582,40.0120910,-79.6174890,299.1,104,122,112
4583,40.0121020,-79.6174860,299.1,104,122,112
4584,40.0121020,-79.6174860,299.1,104,122,112
4585,40.0121150,-79.6174880,299.1,104,122,112
4586,40.0121320,-79.6174840,299.1,104,122,112
4587,40.0121520,-79.6174780,299.2,104,122,112
4588,40.0121610,-79.6174750,299.2,104,122,112
4589,40.0121610,-79.6174750,299.2,104,122,112
4590,40.0121610,-79.6174750,299.2,103,122,112
4591,40.0121770,-79.6174690,299.2,103,122,112
4592,40.0121900,-79.6174630,299.2,102,122,112
4593,40.0121990,-79.6174560,299.2,102,122,112
4594,40.0121990,-79.6174560,299.2,101,122,112
4595,40.0122090,-79.6174510,299.1,101,122,112
4596,40.0122200,-79.6174470,299.1,100,122,112
4597,40.0122350,-79.6174420,299.0,100,122,112
4598,40.0122440,-79.6174390,299.0,99,122,112
4599,40.0122440,-79.6174390,299.0,99,122,112
4600,40.0122570,-79.6174290,299.0,99,122,112
4601,40.0122660,-79.6174220,299.0,100,122,112
4602,40.0122750,-79.6174170,299.0,99,122,112
4603,40.0122850,-79.6174130,299.0,99,122,112
4604,40.0122940,-79.6174060,299.0,99,122,112
4605,40.0123030,-79.6173990,299.2,99,122,112
4606,40.0123030,-79.6173990,299.2,98,122,112
4607,40.0123160,-79.6173930,299.2,96,122,112
4608,40.0123160,-79.6173930,299.2,96,122,112
4609,40.0123310,-79.6173890,299.2,96,122,112
4610,40.0123470,-79.6173840,299.1,97,122,112
4611,40.0123600,-79.6173810,299.1,97,122,112
4612,40.0123600,-79.6173810,299.1,97,122,112
4613,40.0123790,-79.6173770,299.1,97,122,112
4614,40.0123930,-79.6173730,299.1,97,122,112
4615,40.0124050,-79.6173690,299.1,98,122,112
4616,40.0124050,-79.6173690,299.1,98,122,112
4617,40.0124050,-79.6173690,299.1,98,122,112
4618,40.0124220,-79.6173620,299.1,98,122,112
4619,40.0124390,-79.6173540,299.1,98,122,112
4620,40.0124560,-79.6173460,299.1,97,122,112
4621,40.0124560,-79.6173460,299.1,97,122,112
4622,40.0124650,-79.6173410,299.1,96,122,112
4623,40.0124730,-79.6173350,299.1,96,122,112
4624,40.0124860,-79.6173270,299.1,96,122,112
4625,40.0124940,-79.6173220,299.1,96,122,112
4626,40.0124940,-79.6173220,299.1,96,122,112
4627,40.0125070,-79.6173150,299.1,96,122,112
4628,40.0125190,-79.6173110,299.1,96,122,112
4629,40.0125190,-79.6173110,299.1,96,122,112
4630,40.0125290,-79.6173060,299.1,95,122,112
4631,40.0125290,-79.6173060,299.1,95,122,112
4632,40.0125500,-79.6172920,299.1,95,122,112
4633,40.0125620,-79.6172850,299.1,95,122,112
4634,40.0125620,-79.6172850,299.1,95,122,112
4635,40.0125750,-79.6172770,299.1,95,122,112
4636,40.0125870,-79.6172690,299.1,95,122,112
4637,40.0125990,-79.6172630,299.1,95,122,112
4638,40.0125990,-79.6172630,299.1,95,122,112
4639,40.0126090,-79.6172570,299.1,95,122,112
4640,40.0126200,-79.6172510,299.1,96,122,112
4641,40.0126310,-79.6172440,299.1,96,122,112
4642,40.0126310,-79.6172440,299.1,96,122,112
4643,40.0126420,-79.6172350,299.1,96,122,112
