Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
4045,40.0016390,-79.5861370,300.4,116,122,112
4046,40.0016610,-79.5861330,300.4,116,122,112
4047,40.0016840,-79.5861250,300.4,116,122,112
4048,40.0017060,-79.5861140,300.4,116,122,112
4049,40.0017300,-79.5861030,300.4,116,122,112
4050,40.0017510,-79.5860960,300.4,116,122,112
4051,40.0017720,-79.5860920,300.4,116,122,112
4052,40.0017910,-79.5860870,300.4,116,122,112
4053,40.0018060,-79.5860830,300.3,116,122,112
4054,40.0018240,-79.5860780,300.2,116,122,112
4055,40.0018470,-79.5860740,300.1,116,122,112
4056,40.0018650,-79.5860710,300.0,116,122,112
4057,40.0018800,-79.5860750,300.0,116,122,112
4058,40.0018980,-79.5860890,300.0,116,122,112
4059,40.0019130,-79.5861110,299.9,116,122,112
4060,40.0019160,-79.5861370,299.8,116,122,112
4061,40.0019140,-79.5861610,299.8,117,122,112
4062,40.0019080,-79.5861840,299.7,117,122,112
4063,40.0019030,-79.5862070,299.7,118,122,112
4064,40.0019010,-79.5862290,299.6,118,122,112
4065,40.0018990,-79.5862510,299.6,118,122,112
4066,40.0018990,-79.5862730,299.5,118,122,112
4067,40.0019000,-79.5862880,299.5,118,122,112
4068,40.0019000,-79.5862880,299.5,118,122,112
4069,40.0018980,-79.5863030,299.5,118,122,112
4070,40.0018980,-79.5863030,299.5,117,122,112
4071,40.0018910,-79.5863180,299.4,117,122,112
4072,40.0018860,-79.5863330,299.4,116,122,112
4073,40.0018800,-79.5863470,299.4,116,122,112
4074,40.0018760,-79.5863590,299.3,116,122,112
4075,40.0018740,-79.5863740,299.3,116,122,112
4076,40.0018730,-79.5863910,299.3,117,122,112
4077,40.0018730,-79.5864110,299.3,117,122,112
4078,40.0018720,-79.5864320,299.3,117,122,112
4079,40.0018720,-79.5864540,299.2,117,122,112
4080,40.0018710,-79.5864800,299.1,117,122,112
4081,40.0018680,-79.5865110,299.0,116,122,112
4082,40.0018630,-79.5865430,298.9,116,122,112
4083,40.0018570,-79.5865770,298.8,116,122,112
4084,40.0018500,-79.5866080,298.7,115,122,112
4085,40.0018440,-79.5866390,298.7,115,122,112
4086,40.0018340,-79.5866700,298.6,115,122,112
4087,40.0018260,-79.5866980,298.5,114,122,112
4088,40.0018210,-79.5867240,298.5,114,122,112
4089,40.0018190,-79.5867470,298.4,114,122,112
4090,40.0018180,-79.5867680,298.4,114,122,112
4091,40.0018170,-79.5867860,298.3,114,122,112
4092,40.0018140,-79.5868010,298.3,114,122,112
4093,40.0018110,-79.5868160,298.3,114,122,112
4094,40.0018090,-79.5868280,298.3,114,122,112
4095,40.0018070,-79.5868400,298.3,114,122,112
4096,40.0018070,-79.5868550,298.3,114,122,112
4097,40.0018100,-79.5868750,298.4,115,122,112
4098,40.0018160,-79.5869030,298.5,115,122,112
4099,40.0018230,-79.5869270,298.8,115,122,112
4100,40.0018300,-79.5869470,298.9,116,122,112
4101,40.0018410,-79.5869710,298.9,116,122,112
4102,40.0018540,-79.5869930,298.9,117,122,112
4103,40.0018680,-79.5870130,298.9,117,122,112
4104,40.0018820,-79.5870360,299.0,117,122,112
4105,40.0018900,-79.5870520,299.0,118,122,112
4106,40.0018920,-79.5870640,299.0,118,122,112
4107,40.0018990,-79.5870750,299.0,118,122,112
4108,40.0019070,-79.5870830,299.0,118,122,112
4109,40.0019070,-79.5870830,299.0,118,122,112
4110,40.0019270,-79.5870830,299.0,117,122,112
4111,40.0019400,-79.5870820,299.0,117,122,112
4112,40.0019540,-79.5870790,299.0,117,122,112
4113,40.0019720,-79.5870750,299.0,117,122,112
4114,40.0019930,-79.5870690,299.0,118,122,112
4115,40.0020130,-79.5870620,299.0,118,122,112
4116,40.0020340,-79.5870550,299.0,118,122,112
4117,40.0020580,-79.5870480,299.0,118,122,112
4118,40.0020820,-79.5870450,299.0,117,122,112
4119,40.0021060,-79.5870440,299.0,117,122,112
4120,40.0021280,-79.5870470,299.0,117,122,112
4121,40.0021480,-79.5870510,299.0,117,122,112
4122,40.0021650,-79.5870540,299.0,117,122,112
4123,40.0021820,-79.5870540,299.0,117,122,112
4124,40.0021960,-79.5870500,299.0,117,122,112
4125,40.0022110,-79.5870440,299.0,118,122,112
4126,40.0022210,-79.5870380,299.0,118,122,112
4127,40.0022210,-79.5870380,299.0,118,122,112
4128,40.0022330,-79.5870310,299.0,118,122,112
4129,40.0022330,-79.5870310,299.0,119,122,112
4130,40.0022480,-79.5870240,299.0,119,122,112
4131,40.0022580,-79.5870180,299.0,119,122,112
4132,40.0022580,-79.5870180,299.0,118,122,112
4133,40.0022710,-79.5870140,299.0,118,122,112
4134,40.0022780,-79.5870210,299.0,118,122,112
4135,40.0022860,-79.5870360,299.0,117,122,112
4136,40.0022930,-79.5870590,299.0,117,122,112
4137,40.0022990,-79.5870870,299.0,117,122,112
4138,40.0023040,-79.5871130,299.0,116,122,112
4139,40.0023080,-79.5871350,299.0,116,122,112
4140,40.0023140,-79.5871580,299.0,116,122,112
4141,40.0023180,-79.5871760,298.9,115,122,112
4142,40.0023220,-79.5871940,298.9,115,122,112
4143,40.0023280,-79.5872120,298.8,115,122,112
4144,40.0023360,-79.5872320,298.7,114,122,112
4145,40.0023450,-79.5872460,298.7,113,122,112
4146,40.0023520,-79.5872540,298.6,113,122,112
4147,40.0023520,-79.5872540,298.6,113,122,112
4148,40.0023600,-79.5872660,298.6,112,122,112
4149,40.0023600,-79.5872660,298.6,112,122,112
4150,40.0023680,-79.5872780,298.5,112,122,112
4151,40.0023730,-79.5872990,298.4,112,122,112
4152,40.0023770,-79.5873220,298.4,113,122,112
4153,40.0023780,-79.5873390,298.3,114,122,112
4154,40.0023760,-79.5873580,298.2,114,122,112
4155,40.0023740,-79.5873840,298.2,115,122,112
4156,40.0023710,-79.5874130,298.1,116,122,112
4157,40.0023710,-79.5874460,298.0,116,122,112
4158,40.0023720,-79.5874740,297.9,116,122,112
4159,40.0023740,-79.5874980,297.8,117,122,112
4160,40.0023770,-79.5875210,297.7,117,122,112
4161,40.0023810,-79.5875470,297.6,118,122,112
4162,40.0023850,-79.5875740,297.5,118,122,112
4163,40.0023910,-79.5876020,297.4,119,122,112
4164,40.0024010,-79.5876320,297.3,119,122,112
4165,40.0024110,-79.5876560,297.2,119,122,112
4166,40.0024200,-79.5876670,297.2,120,122,112
4167,40.0024270,-79.5876760,297.1,120,122,112
4168,40.0024390,-79.5876830,297.1,119,122,112
4169,40.0024580,-79.5876890,296.9,119,122,112
4170,40.0024740,-79.5876930,296.9,118,122,112
4171,40.0024880,-79.5876980,296.8,118,122,112
4172,40.0025020,-79.5877040,296.8,117,122,112
4173,40.0025160,-79.5877110,296.7,117,122,112
4174,40.0025350,-79.5877220,296.7,116,122,112
4175,40.0025590,-79.5877310,296.6,116,122,112
4176,40.0025780,-79.5877370,296.5,116,122,112
4177,40.0025890,-79.5877410,296.5,116,122,112
4178,40.0026000,-79.5877460,296.5,115,122,112
4179,40.0026130,-79.5877540,296.4,115,122,112
4180,40.0026280,-79.5877590,296.4,115,122,112
4181,40.0026410,-79.5877600,296.4,115,122,112
4182,40.0026500,-79.5877580,296.3,115,122,112
4183,40.0026620,-79.5877570,296.3,115,122,112
4184,40.0026770,-79.5877550,296.2,114,122,112
4185,40.0026970,-79.5877480,296.2,114,122,112
4186,40.0027240,-79.5877380,296.1,115,122,112
4187,40.0027490,-79.5877280,296.0,115,122,112
4188,40.0027660,-79.5877230,296.0,115,122,112
4189,40.0027810,-79.5877200,295.9,116,122,112
4190,40.0027990,-79.5877160,295.9,116,122,112
4191,40.0028160,-79.5877150,295.8,116,122,112
4192,40.0028310,-79.5877160,295.8,116,122,112
4193,40.0028430,-79.5877180,295.7,116,122,112
4194,40.0028550,-79.5877210,295.7,116,122,112
4195,40.0028550,-79.5877210,295.7,117,122,112
4196,40.0028740,-79.5877240,295.6,117,122,112
4197,40.0028860,-79.5877230,295.6,117,122,112
4198,40.0029010,-79.5877220,295.6,117,122,112
4199,40.0029170,-79.5877210,295.5,117,122,112
4200,40.0029370,-79.5877190,295.5,117,122,112
4201,40.0029590,-79.5877170,295.4,117,122,112
4202,40.0029820,-79.5877140,295.3,117,122,112
4203,40.0030110,-79.5877110,295.2,118,122,112
4204,40.0030400,-79.5877080,295.1,118,122,112
4205,40.0030650,-79.5877080,295.1,118,122,112
4206,40.0030850,-79.5877100,295.0,118,122,112
4207,40.0031040,-79.5877130,294.8,118,122,112
4208,40.0031200,-79.5877140,294.6,117,122,112
4209,40.0031330,-79.5877140,294.5,117,122,112
4210,40.0031440,-79.5877110,294.3,117,122,112
4211,40.0031560,-79.5877090,294.2,116,122,112
4212,40.0031670,-79.5877150,294.1,116,122,112
4213,40.0031670,-79.5877150,294.1,115,122,112
4214,40.0031710,-79.5877300,293.9,115,122,112
4215,40.0031710,-79.5877300,293.9,115,122,112
4216,40.0031750,-79.5877410,293.8,114,122,112
4217,40.0031860,-79.5877410,293.6,114,122,112
4218,40.0031980,-79.5877370,293.4,113,122,112
4219,40.0032180,-79.5877370,293.1,113,122,112
4220,40.0032400,-79.5877370,292.7,113,122,112
4221,40.0032610,-79.5877370,292.4,113,122,112
4222,40.0032820,-79.5877340,292.1,113,122,112
4223,40.0033010,-79.5877320,291.8,113,122,112
4224,40.0033180,-79.5877280,291.6,113,122,112
4225,40.0033300,-79.5877230,291.4,114,122,112
4226,40.0033300,-79.5877230,291.4,114,122,112
4227,40.0033450,-79.5877150,291.3,114,122,112
4228,40.0033640,-79.5877050,291.2,115,122,112
4229,40.0033910,-79.5876920,291.0,115,122,112
4230,40.0034140,-79.5876850,290.9,116,122,112
4231,40.0034370,-79.5876840,290.8,116,122,112
4232,40.0034520,-79.5876870,290.8,117,122,112
4233,40.0034610,-79.5876930,290.7,117,122,112
4234,40.0034690,-79.5876980,290.7,117,122,112
4235,40.0034690,-79.5876980,290.7,117,122,112
4236,40.0034780,-79.5877040,290.6,118,122,112
4237,40.0034780,-79.5877040,290.6,118,122,112
4238,40.0034890,-79.5877130,290.6,118,122,112
4239,40.0034890,-79.5877130,290.6,118,122,112
4240,40.0035060,-79.5877150,290.5,118,122,112
4241,40.0035180,-79.5877140,290.5,118,122,112
4242,40.0035270,-79.5877110,290.4,118,122,112
4243,40.0035270,-79.5877110,290.4,117,122,112
4244,40.0035370,-79.5877010,290.4,116,122,112
4245,40.0035500,-79.5876940,290.3,115,122,112
4246,40.0035680,-79.5876910,290.3,114,122,112
4247,40.0035890,-79.5876900,290.2,114,122,112
4248,40.0036100,-79.5876910,290.2,113,122,112
4249,40.0036270,-79.5876930,290.1,113,122,112
4250,40.0036470,-79.5876940,290.1,114,122,112
4251,40.0036710,-79.5876940,290.0,114,122,112
4252,40.0036970,-79.5876950,290.0,114,122,112
4253,40.0037280,-79.5876920,289.9,114,122,112
4254,40.0037550,-79.5876900,289.8,115,122,112
4255,40.0037790,-79.5876860,289.8,115,122,112
4256,40.0038010,-79.5876850,289.7,116,122,112
4257,40.0038250,-79.5876860,289.7,116,122,112
4258,40.0038500,-79.5876900,289.6,116,122,112
4259,40.0038690,-79.5876930,289.6,117,122,112
4260,40.0038860,-79.5876940,289.5,117,122,112
4261,40.0039050,-79.5876950,289.5,117,122,112
4262,40.0039240,-79.5876970,289.5,117,122,112
4263,40.0039430,-79.5877000,289.4,117,122,112
4264,40.0039600,-79.5877040,289.4,117,122,112
4265,40.0039800,-79.5877090,289.4,118,122,112
4266,40.0039990,-79.5877150,289.3,118,122,112
4267,40.0040170,-79.5877190,289.3,118,122,112
4268,40.0040360,-79.5877260,289.3,118,122,112
4269,40.0040600,-79.5877330,289.2,117,122,112
4270,40.0040850,-79.5877370,289.2,117,122,112
4271,40.0041080,-79.5877410,289.2,118,122,112
4272,40.0041270,-79.5877440,289.1,118,122,112
4273,40.0041410,-79.5877470,289.1,118,122,112
4274,40.0041510,-79.5877500,289.1,117,122,112
4275,40.0041510,-79.5877500,289.1,116,122,112
4276,40.0041510,-79.5877500,289.1,115,122,112
4277,40.0041630,-79.5877510,289.1,114,122,112
4278,40.0041630,-79.5877510,289.1,114,122,112
4279,40.0041800,-79.5877490,289.1,113,122,112
4280,40.0041900,-79.5877470,289.0,112,122,112
4281,40.0042030,-79.5877450,289.0,112,122,112
4282,40.0042180,-79.5877440,289.0,112,122,112
4283,40.0042340,-79.5877420,289.0,111,122,112
4284,40.0042480,-79.5877400,289.0,111,122,112
4285,40.0042640,-79.5877380,288.9,111,122,112
4286,40.0042790,-79.5877350,288.9,111,122,112
4287,40.0042950,-79.5877330,288.9,111,122,112
4288,40.0043170,-79.5877300,288.9,111,122,112
4289,40.0043400,-79.5877280,288.8,111,122,112
4290,40.0043620,-79.5877260,288.8,111,122,112
4291,40.0043830,-79.5877260,288.8,111,122,112
4292,40.0044020,-79.5877290,288.7,111,122,112
4293,40.0044210,-79.5877290,288.7,111,122,112
4294,40.0044400,-79.5877280,288.7,110,122,112
4295,40.0044570,-79.5877280,288.6,110,122,112
4296,40.0044680,-79.5877270,288.6,110,122,112
4297,40.0044680,-79.5877270,288.6,110,122,112
4298,40.0044830,-79.5877260,288.6,110,122,112
4299,40.0044830,-79.5877260,288.6,110,122,112
4300,40.0044980,-79.5877260,288.6,111,122,112
4301,40.0045080,-79.5877260,288.6,111,122,112
4302,40.0045080,-79.5877260,288.6,112,122,112
4303,40.0045220,-79.5877270,288.5,113,122,112
4304,40.0045310,-79.5877270,288.5,114,122,112
4305,40.0045430,-79.5877260,288.5,112,122,112
4306,40.0045560,-79.5877250,288.5,112,122,112
4307,40.0045690,-79.5877260,288.5,112,122,112
4308,40.0045820,-79.5877270,288.5,112,122,112
4309,40.0045970,-79.5877280,288.4,112,122,112
4310,40.0046100,-79.5877290,288.4,111,122,112
4311,40.0046260,-79.5877310,288.4,111,122,112
4312,40.0046480,-79.5877320,288.4,110,122,112
4313,40.0046690,-79.5877310,288.3,110,122,112
4314,40.0046880,-79.5877280,288.3,110,122,112
4315,40.0047070,-79.5877260,288.3,109,122,112
4316,40.0047230,-79.5877280,288.2,112,122,112
4317,40.0047370,-79.5877330,288.2,112,122,112
4318,40.0047470,-79.5877380,288.2,113,122,112
4319,40.0047470,-79.5877380,288.2,113,122,112
4320,40.0047570,-79.5877430,288.2,114,122,112
4321,40.0047570,-79.5877430,288.2,114,122,112
4322,40.0047750,-79.5877480,288.2,114,122,112
4323,40.0047850,-79.5877490,288.1,112,122,112
4324,40.0048000,-79.5877480,288.1,112,122,112
4325,40.0048150,-79.5877480,288.1,111,122,112
4326,40.0048320,-79.5877490,288.1,111,122,112
4327,40.0048500,-79.5877500,288.0,111,122,112
4328,40.0048680,-79.5877530,288.0,111,122,112
4329,40.0048890,-79.5877530,288.1,110,122,112
4330,40.0049110,-79.5877510,288.2,110,122,112
4331,40.0049300,-79.5877490,288.3,110,122,112
4332,40.0049460,-79.5877470,288.4,109,122,112
4333,40.0049620,-79.5877450,288.5,109,122,112
4334,40.0049760,-79.5877470,288.6,109,122,112
4335,40.0049760,-79.5877470,288.6,109,122,112
4336,40.0049760,-79.5877470,288.6,109,122,112
4337,40.0049860,-79.5877530,288.6,109,122,112
4338,40.0049860,-79.5877530,288.6,110,122,112
4339,40.0050050,-79.5877490,288.7,110,122,112
4340,40.0050170,-79.5877450,288.8,110,122,112
4341,40.0050290,-79.5877420,288.8,110,122,112
4342,40.0050430,-79.5877400,288.9,109,122,112
4343,40.0050600,-79.5877370,289.0,109,122,112
4344,40.0050820,-79.5877340,289.1,109,122,112
4345,40.0051050,-79.5877330,289.2,109,122,112
4346,40.0051210,-79.5877320,289.3,109,122,112
4347,40.0051370,-79.5877320,289.4,109,122,112
4348,40.0051510,-79.5877310,289.4,109,122,112
4349,40.0051640,-79.5877280,289.5,109,122,112
4350,40.0051640,-79.5877280,289.5,109,122,112
4351,40.0051750,-79.5877230,289.6,109,122,112
4352,40.0051750,-79.5877230,289.6,109,122,112
4353,40.0051880,-79.5877180,289.7,108,122,112
4354,40.0051980,-79.5877140,289.8,108,122,112
4355,40.0052110,-79.5877110,289.8,108,122,112
4356,40.0052320,-79.5877090,289.9,108,122,112
4357,40.0052530,-79.5877060,290.1,108,122,112
4358,40.0052780,-79.5877050,290.2,108,122,112
4359,40.0053060,-79.5877060,290.4,109,122,112
4360,40.0053310,-79.5877070,290.5,109,122,112
4361,40.0053450,-79.5877080,290.5,110,122,112
4362,40.0053560,-79.5877070,290.6,110,122,112
4363,40.0053670,-79.5877050,290.6,111,122,112
4364,40.0053670,-79.5877050,290.6,112,122,112
4365,40.0053770,-79.5877050,290.7,112,122,112
4366,40.0053770,-79.5877050,290.7,113,122,112
4367,40.0053890,-79.5876980,290.7,113,122,112
4368,40.0053990,-79.5876920,290.7,113,122,112
4369,40.0054090,-79.5876860,290.7,113,122,112
4370,40.0054210,-79.5876860,290.8,112,122,112
4371,40.0054410,-79.5876870,290.8,112,122,112
4372,40.0054590,-79.5876900,290.8,112,122,112
4373,40.0054730,-79.5876920,290.8,112,122,112
4374,40.0054830,-79.5876930,290.9,112,122,112
4375,40.0054830,-79.5876930,290.9,112,122,112
4376,40.0054830,-79.5876930,290.9,112,122,112
4377,40.0055000,-79.5876850,290.9,113,122,112
4378,40.0055090,-79.5876830,290.9,113,122,112
4379,40.0055220,-79.5876830,290.9,113,122,112
4380,40.0055420,-79.5876830,290.9,113,122,112
4381,40.0055620,-79.5876840,291.0,113,122,112
4382,40.0055740,-79.5876840,291.0,112,122,112
4383,40.0055740,-79.5876840,291.0,112,122,112
4384,40.0055740,-79.5876840,291.0,112,122,112
4385,40.0055860,-79.5876850,291.0,112,122,112
4386,40.0056000,-79.5876840,291.0,112,122,112
4387,40.0056200,-79.5876830,291.1,112,122,112
4388,40.0056450,-79.5876820,291.1,111,122,112
4389,40.0056670,-79.5876820,291.1,111,122,112
4390,40.0056810,-79.5876820,291.2,111,122,112
4391,40.0056810,-79.5876820,291.2,111,122,112
4392,40.0056920,-79.5876830,291.2,111,122,112
4393,40.0056920,-79.5876830,291.2,111,122,112
4394,40.0057160,-79.5876850,291.2,110,122,112
4395,40.0057390,-79.5876840,291.2,110,122,112
4396,40.0057560,-79.5876850,291.3,110,122,112
4397,40.0057650,-79.5876870,291.3,110,122,112
4398,40.0057650,-79.5876870,291.3,110,122,112
4399,40.0057770,-79.5876880,291.3,110,122,112
4400,40.0057860,-79.5876850,291.3,110,122,112
4401,40.0058000,-79.5876790,291.3,110,122,112
4402,40.0058160,-79.5876760,291.3,110,122,112
4403,40.0058300,-79.5876750,291.3,110,122,112
4404,40.0058410,-79.5876770,291.3,110,122,112
4405,40.0058410,-79.5876770,291.3,110,122,112
4406,40.0058410,-79.5876770,291.3,110,122,112
4407,40.0058510,-79.5876850,291.3,110,122,112
4408,40.0058610,-79.5876850,291.3,110,122,112
4409,40.0058730,-79.5876850,291.3,111,122,112
4410,40.0058900,-79.5876870,291.4,111,122,112
4411,40.0059050,-79.5876890,291.4,112,122,112
4412,40.0059160,-79.5876910,291.4,112,122,112
4413,40.0059160,-79.5876910,291.4,112,122,112
4414,40.0059300,-79.5876930,291.4,112,122,112
4415,40.0059420,-79.5876920,291.4,113,122,112
4416,40.0059600,-79.5876930,291.4,113,122,112
4417,40.0059800,-79.5876960,291.4,113,122,112
4418,40.0059980,-79.5876990,291.4,113,122,112
4419,40.0060070,-79.5877010,291.4,114,122,112
4420,40.0060070,-79.5877010,291.4,114,122,112
4421,40.0060180,-79.5877030,291.4,114,122,112
4422,40.0060180,-79.5877030,291.4,113,122,112
4423,40.0060320,-79.5877070,291.5,114,122,112
4424,40.0060450,-79.5877100,291.5,113,122,112
4425,40.0060610,-79.5877100,291.5,113,122,112
4426,40.0060760,-79.5877080,291.5,113,122,112
4427,40.0060760,-79.5877080,291.5,113,122,112
4428,40.0060860,-79.5877050,291.5,113,122,112
4429,40.0060860,-79.5877050,291.5,113,122,112
4430,40.0061020,-79.5877010,291.5,113,122,112
4431,40.0061150,-79.5876980,291.5,114,122,112
4432,40.0061320,-79.5876950,291.5,114,122,112
4433,40.0061530,-79.5876940,291.5,114,122,112
4434,40.0061700,-79.5876940,291.6,114,122,112
4435,40.0061800,-79.5876960,291.6,114,122,112
4436,40.0061800,-79.5876960,291.6,113,122,112
4437,40.0061900,-79.5877000,291.6,113,122,112
4438,40.0061900,-79.5877000,291.6,113,122,112
4439,40.0062160,-79.5876990,291.6,113,122,112
4440,40.0062380,-79.5876960,291.6,112,122,112
4441,40.0062600,-79.5876950,291.6,112,122,112
4442,40.0062830,-79.5876960,291.6,111,122,112
4443,40.0062990,-79.5876970,291.6,111,122,112
4444,40.0063100,-79.5877000,291.6,111,122,112
4445,40.0063220,-79.5877010,291.7,111,122,112
4446,40.0063320,-79.5877000,291.7,111,122,112
4447,40.0063420,-79.5877000,291.7,112,122,112
4448,40.0063560,-79.5876990,291.7,111,122,112
4449,40.0063720,-79.5877030,291.7,110,122,112
4450,40.0063900,-79.5877090,291.7,110,122,112
4451,40.0064040,-79.5877160,291.7,109,122,112
4452,40.0064140,-79.5877210,291.7,109,122,112
4453,40.0064140,-79.5877210,291.7,108,122,112
4454,40.0064230,-79.5877290,291.7,108,122,112
4455,40.0064320,-79.5877340,291.7,107,122,112
4456,40.0064450,-79.5877410,291.8,107,122,112
4457,40.0064600,-79.5877510,291.8,107,122,112
4458,40.0064760,-79.5877620,291.8,107,122,112
4459,40.0064860,-79.5877690,291.8,107,122,112
4460,40.0064960,-79.5877800,291.8,107,122,112
4461,40.0065030,-79.5877900,291.8,108,122,112
4462,40.0065030,-79.5877900,291.8,108,122,112
4463,40.0065100,-79.5878040,291.8,109,122,112
4464,40.0065100,-79.5878040,291.8,109,122,112
4465,40.0065190,-79.5878170,291.8,109,122,112
4466,40.0065270,-79.5878220,291.9,109,122,112
4467,40.0065410,-79.5878260,291.9,109,122,112
4468,40.0065580,-79.5878290,291.9,109,122,112
4469,40.0065720,-79.5878300,291.9,109,122,112
4470,40.0065890,-79.5878300,291.9,109,122,112
4471,40.0066100,-79.5878290,292.0,109,122,112
4472,40.0066240,-79.5878300,292.0,108,122,112
4473,40.0066240,-79.5878300,292.0,108,122,112
4474,40.0066360,-79.5878390,292.0,107,122,112
4475,40.0066360,-79.5878390,292.0,107,122,112
4476,40.0066480,-79.5878480,292.0,107,122,112
4477,40.0066660,-79.5878580,292.0,107,122,112
4478,40.0066860,-79.5878690,292.0,107,122,112
4479,40.0067030,-79.5878850,292.0,107,122,112
4480,40.0067200,-79.5879030,292.0,107,122,112
4481,40.0067300,-79.5879210,292.0,107,122,112
4482,40.0067350,-79.5879360,292.0,108,122,112
4483,40.0067350,-79.5879360,292.0,108,122,112
4484,40.0067340,-79.5879540,292.0,108,122,112
4485,40.0067340,-79.5879540,292.0,108,122,112
4486,40.0067310,-79.5879790,292.0,108,122,112
4487,40.0067310,-79.5880010,292.0,108,122,112
